,time,low,high,open,close
3960,2021-09-29 15:00:00+00:00,2.0965,2.1055,2.1217,2.0965
3961,2021-09-29 16:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3962,2021-09-29 17:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3963,2021-09-29 18:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3964,2021-09-29 19:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3965,2021-09-29 20:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3966,2021-09-29 21:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3967,2021-09-29 22:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3968,2021-09-29 23:00:00+00:00,2.0965,2.0965,2.0965,2.0965
3969,2021-09-30 00:00:00+00:00,2.048,2.048,2.0965,2.048
3970,2021-09-30 01:00:00+00:00,2.048,2.048,2.048,2.048
3971,2021-09-30 02:00:00+00:00,2.048,2.048,2.048,2.048
3972,2021-09-30 03:00:00+00:00,2.048,2.048,2.048,2.048
3973,2021-09-30 04:00:00+00:00,2.048,2.048,2.048,2.048
3974,2021-09-30 05:00:00+00:00,2.048,2.048,2.048,2.048
3975,2021-09-30 06:00:00+00:00,2.048,2.048,2.048,2.048
3976,2021-09-30 07:00:00+00:00,2.048,2.048,2.048,2.048
3977,2021-09-30 08:00:00+00:00,2.048,2.048,2.048,2.048
3978,2021-09-30 09:00:00+00:00,2.048,2.048,2.048,2.048
3979,2021-09-30 10:00:00+00:00,2.048,2.048,2.048,2.048
3980,2021-09-30 11:00:00+00:00,2.048,2.048,2.048,2.048
3981,2021-09-30 12:00:00+00:00,2.048,2.048,2.048,2.048
3982,2021-09-30 13:00:00+00:00,2.048,2.048,2.048,2.048
3983,2021-09-30 14:00:00+00:00,2.048,2.048,2.048,2.048
3984,2021-09-30 15:00:00+00:00,2.048,2.048,2.048,2.048
3985,2021-09-30 16:00:00+00:00,2.048,2.048,2.048,2.048
3986,2021-09-30 17:00:00+00:00,2.048,2.048,2.048,2.048
3987,2021-09-30 18:00:00+00:00,2.048,2.048,2.048,2.048
3988,2021-09-30 19:00:00+00:00,2.048,2.048,2.048,2.048
3989,2021-09-30 20:00:00+00:00,2.048,2.048,2.048,2.048
3990,2021-09-30 21:00:00+00:00,2.048,2.048,2.048,2.048
3991,2021-09-30 22:00:00+00:00,2.048,2.048,2.048,2.048
3992,2021-09-30 23:00:00+00:00,2.048,2.048,2.048,2.048
3993,2021-10-01 00:00:00+00:00,2.048,2.048,2.048,2.048
3994,2021-10-01 01:00:00+00:00,2.048,2.048,2.048,2.048
3995,2021-10-01 02:00:00+00:00,2.3,2.3,2.048,2.3
3996,2021-10-01 03:00:00+00:00,2.3,2.3,2.3,2.3
3997,2021-10-01 04:00:00+00:00,2.3,2.3,2.3,2.3
3998,2021-10-01 05:00:00+00:00,2.3,2.3,2.3,2.3
3999,2021-10-01 06:00:00+00:00,2.3,2.3,2.3,2.3
4000,2021-10-01 07:00:00+00:00,2.3,2.3,2.3,2.3
4001,2021-10-01 08:00:00+00:00,2.3,2.3,2.3,2.3
4002,2021-10-01 09:00:00+00:00,2.3,2.3,2.3,2.3
4003,2021-10-01 10:00:00+00:00,2.3,2.3,2.3,2.3
4004,2021-10-01 11:00:00+00:00,2.2857,2.2857,2.3,2.2857
4005,2021-10-01 12:00:00+00:00,2.2857,2.2857,2.2857,2.2857
4006,2021-10-01 13:00:00+00:00,2.2055,2.2881,2.2857,2.2093
4007,2021-10-01 14:00:00+00:00,2.2126,2.2245,2.2093,2.2126
4008,2021-10-01 15:00:00+00:00,2.2052,2.2166,2.2126,2.2057
4009,2021-10-01 16:00:00+00:00,2.2009,2.2189,2.2057,2.2151
4010,2021-10-01 17:00:00+00:00,2.2266,2.2297,2.2151,2.228
4011,2021-10-01 18:00:00+00:00,2.2311,2.2386,2.228,2.2386
4012,2021-10-01 19:00:00+00:00,2.2318,2.2368,2.2386,2.2368
4013,2021-10-01 20:00:00+00:00,2.2516,2.2583,2.2368,2.2516
4014,2021-10-01 21:00:00+00:00,2.2495,2.2495,2.2516,2.2495
4015,2021-10-01 22:00:00+00:00,2.258,2.2609,2.2495,2.258
4016,2021-10-01 23:00:00+00:00,2.255,2.2722,2.258,2.255
4017,2021-10-02 00:00:00+00:00,2.2278,2.2569,2.255,2.2569
4018,2021-10-02 01:00:00+00:00,2.2237,2.2237,2.2569,2.2237
4019,2021-10-02 02:00:00+00:00,2.2307,2.2307,2.2237,2.2307
4020,2021-10-02 03:00:00+00:00,2.2259,2.2259,2.2307,2.2259
4021,2021-10-02 04:00:00+00:00,2.2065,2.2246,2.2259,2.2065
4022,2021-10-02 05:00:00+00:00,2.2029,2.2106,2.2065,2.2106
4023,2021-10-02 06:00:00+00:00,2.1998,2.2164,2.2106,2.2164
4024,2021-10-02 07:00:00+00:00,2.2102,2.2102,2.2164,2.2102
4025,2021-10-02 08:00:00+00:00,2.2102,2.2102,2.2102,2.2102
4026,2021-10-02 09:00:00+00:00,2.2102,2.2102,2.2102,2.2102
4027,2021-10-02 10:00:00+00:00,2.2158,2.2158,2.2102,2.2158
4028,2021-10-02 11:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4029,2021-10-02 12:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4030,2021-10-02 13:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4031,2021-10-02 14:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4032,2021-10-02 15:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4033,2021-10-02 16:00:00+00:00,2.2158,2.2158,2.2158,2.2158
4034,2021-10-02 17:00:00+00:00,2.3,2.3,2.2158,2.3
4035,2021-10-02 18:00:00+00:00,2.3,2.3,2.3,2.3
4036,2021-10-02 19:00:00+00:00,2.3,2.3,2.3,2.3
4037,2021-10-02 20:00:00+00:00,2.3,2.3,2.3,2.3
4038,2021-10-02 21:00:00+00:00,2.3,2.3,2.3,2.3
4039,2021-10-02 22:00:00+00:00,2.3,2.3,2.3,2.3
4040,2021-10-02 23:00:00+00:00,2.3,2.3,2.3,2.3
4041,2021-10-03 00:00:00+00:00,2.3,2.3,2.3,2.3
4042,2021-10-03 01:00:00+00:00,2.3,2.3,2.3,2.3
4043,2021-10-03 02:00:00+00:00,2.3,2.3,2.3,2.3
4044,2021-10-03 03:00:00+00:00,2.3,2.3,2.3,2.3
4045,2021-10-03 04:00:00+00:00,2.3,2.3,2.3,2.3
4046,2021-10-03 05:00:00+00:00,2.2576,2.2576,2.3,2.2576
4047,2021-10-03 06:00:00+00:00,2.2626,2.2758,2.2576,2.2758
4048,2021-10-03 07:00:00+00:00,2.2732,2.2868,2.2758,2.284
4049,2021-10-03 08:00:00+00:00,2.2705,2.2802,2.284,2.2721
4050,2021-10-03 09:00:00+00:00,2.2765,2.285,2.2721,2.2802
4051,2021-10-03 10:00:00+00:00,2.2444,2.2639,2.2802,2.2531
4052,2021-10-03 11:00:00+00:00,2.2575,2.2575,2.2531,2.2575
4053,2021-10-03 12:00:00+00:00,2.2614,2.2753,2.2575,2.2753
4054,2021-10-03 13:00:00+00:00,2.27,2.2732,2.2753,2.27
4055,2021-10-03 14:00:00+00:00,2.27,2.27,2.27,2.27
4056,2021-10-03 15:00:00+00:00,2.27,2.27,2.27,2.27
4057,2021-10-03 16:00:00+00:00,2.27,2.27,2.27,2.27
4058,2021-10-03 17:00:00+00:00,2.27,2.27,2.27,2.27
4059,2021-10-03 18:00:00+00:00,2.2732,2.2732,2.27,2.2732
4060,2021-10-03 19:00:00+00:00,2.2732,2.2732,2.2732,2.2732
4061,2021-10-03 20:00:00+00:00,2.295,2.3139,2.2732,2.3139
4062,2021-10-03 21:00:00+00:00,2.2793,2.285,2.3139,2.2793
4063,2021-10-03 22:00:00+00:00,2.238,2.2498,2.2793,2.238
4064,2021-10-03 23:00:00+00:00,2.238,2.238,2.238,2.238
4065,2021-10-04 00:00:00+00:00,2.238,2.238,2.238,2.238
4066,2021-10-04 01:00:00+00:00,2.238,2.238,2.238,2.238
4067,2021-10-04 02:00:00+00:00,2.238,2.238,2.238,2.238
4068,2021-10-04 03:00:00+00:00,2.238,2.238,2.238,2.238
4069,2021-10-04 04:00:00+00:00,2.238,2.238,2.238,2.238
4070,2021-10-04 05:00:00+00:00,2.238,2.238,2.238,2.238
4071,2021-10-04 06:00:00+00:00,2.1886,2.1886,2.238,2.1886
4072,2021-10-04 07:00:00+00:00,2.184,2.184,2.1886,2.184
4073,2021-10-04 08:00:00+00:00,2.184,2.184,2.184,2.184
4074,2021-10-04 09:00:00+00:00,2.1775,2.1775,2.184,2.1775
4075,2021-10-04 10:00:00+00:00,2.1775,2.1775,2.1775,2.1775
4076,2021-10-04 11:00:00+00:00,2.1775,2.1775,2.1775,2.1775
4077,2021-10-04 12:00:00+00:00,2.1775,2.1775,2.1775,2.1775
4078,2021-10-04 13:00:00+00:00,2.1646,2.1765,2.1775,2.1763
4079,2021-10-04 14:00:00+00:00,2.1935,2.1935,2.1763,2.1935
4080,2021-10-04 15:00:00+00:00,2.1752,2.2188,2.1935,2.1753
4081,2021-10-04 16:00:00+00:00,2.1833,2.1849,2.1753,2.1833
4082,2021-10-04 17:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4083,2021-10-04 18:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4084,2021-10-04 19:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4085,2021-10-04 20:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4086,2021-10-04 21:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4087,2021-10-04 22:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4088,2021-10-04 23:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4089,2021-10-05 00:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4090,2021-10-05 01:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4091,2021-10-05 02:00:00+00:00,2.1833,2.1833,2.1833,2.1833
4092,2021-10-05 03:00:00+00:00,2.2043,2.2043,2.1833,2.2043
4093,2021-10-05 04:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4094,2021-10-05 05:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4095,2021-10-05 06:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4096,2021-10-05 07:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4097,2021-10-05 08:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4098,2021-10-05 09:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4099,2021-10-05 10:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4100,2021-10-05 11:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4101,2021-10-05 12:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4102,2021-10-05 13:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4103,2021-10-05 14:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4104,2021-10-05 15:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4105,2021-10-05 16:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4106,2021-10-05 17:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4107,2021-10-05 18:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4108,2021-10-05 19:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4109,2021-10-05 20:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4110,2021-10-05 21:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4111,2021-10-05 22:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4112,2021-10-05 23:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4113,2021-10-06 00:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4114,2021-10-06 01:00:00+00:00,2.2043,2.2043,2.2043,2.2043
4115,2021-10-06 02:00:00+00:00,2.2042,2.2042,2.2043,2.2042
4116,2021-10-06 03:00:00+00:00,2.2042,2.2042,2.2042,2.2042
4117,2021-10-06 04:00:00+00:00,2.2042,2.2042,2.2042,2.2042
4118,2021-10-06 05:00:00+00:00,2.2042,2.2042,2.2042,2.2042
4119,2021-10-06 06:00:00+00:00,2.2042,2.2042,2.2042,2.2042
4120,2021-10-06 07:00:00+00:00,2.206,2.2094,2.2042,2.206
4121,2021-10-06 08:00:00+00:00,2.206,2.206,2.206,2.206
4122,2021-10-06 09:00:00+00:00,2.206,2.206,2.206,2.206
4123,2021-10-06 10:00:00+00:00,2.206,2.206,2.206,2.206
4124,2021-10-06 11:00:00+00:00,2.0707,2.0707,2.206,2.0707
4125,2021-10-06 12:00:00+00:00,2.0707,2.0707,2.0707,2.0707
4126,2021-10-06 13:00:00+00:00,2.0707,2.0707,2.0707,2.0707
4127,2021-10-06 14:00:00+00:00,2.0707,2.0707,2.0707,2.0707
4128,2021-10-06 15:00:00+00:00,2.263,2.263,2.0707,2.263
4129,2021-10-06 16:00:00+00:00,2.2851,2.2852,2.263,2.2852
4130,2021-10-06 17:00:00+00:00,2.2914,2.2914,2.2852,2.2914
4131,2021-10-06 18:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4132,2021-10-06 19:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4133,2021-10-06 20:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4134,2021-10-06 21:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4135,2021-10-06 22:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4136,2021-10-06 23:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4137,2021-10-07 00:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4138,2021-10-07 01:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4139,2021-10-07 02:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4140,2021-10-07 03:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4141,2021-10-07 04:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4142,2021-10-07 05:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4143,2021-10-07 06:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4144,2021-10-07 07:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4145,2021-10-07 08:00:00+00:00,2.2914,2.2914,2.2914,2.2914
4146,2021-10-07 09:00:00+00:00,2.2663,2.3092,2.2914,2.2993
4147,2021-10-07 10:00:00+00:00,2.3114,2.364,2.2993,2.3142
4148,2021-10-07 11:00:00+00:00,2.2906,2.3256,2.3142,2.2924
4149,2021-10-07 12:00:00+00:00,2.3122,2.3267,2.2924,2.3164
4150,2021-10-07 13:00:00+00:00,2.2983,2.3253,2.3164,2.3023
4151,2021-10-07 14:00:00+00:00,2.3013,2.3132,2.3023,2.3132
4152,2021-10-07 15:00:00+00:00,2.2639,2.3166,2.3132,2.2694
4153,2021-10-07 16:00:00+00:00,2.2693,2.296,2.2694,2.2845
4154,2021-10-07 17:00:00+00:00,2.2652,2.293,2.2845,2.293
4155,2021-10-07 18:00:00+00:00,2.2897,2.3096,2.293,2.3032
4156,2021-10-07 19:00:00+00:00,2.2866,2.3026,2.3032,2.2879
4157,2021-10-07 20:00:00+00:00,2.288,2.2986,2.2879,2.2888
4158,2021-10-07 21:00:00+00:00,2.2921,2.295,2.2888,2.295
4159,2021-10-07 22:00:00+00:00,2.2972,2.3032,2.295,2.3032
4160,2021-10-07 23:00:00+00:00,2.27,2.2765,2.3032,2.2765
4161,2021-10-08 00:00:00+00:00,2.2649,2.2784,2.2765,2.2784
4162,2021-10-08 01:00:00+00:00,2.2855,2.2894,2.2784,2.2882
4163,2021-10-08 02:00:00+00:00,2.2871,2.2983,2.2882,2.2871
4164,2021-10-08 03:00:00+00:00,2.2658,2.2894,2.2871,2.2658
4165,2021-10-08 04:00:00+00:00,2.2561,2.2666,2.2658,2.2647
4166,2021-10-08 05:00:00+00:00,2.2624,2.2727,2.2647,2.2727
4167,2021-10-08 06:00:00+00:00,2.2562,2.2614,2.2727,2.2607
4168,2021-10-08 07:00:00+00:00,2.264,2.2825,2.2607,2.2825
4169,2021-10-08 08:00:00+00:00,2.278,2.2944,2.2825,2.2921
4170,2021-10-08 09:00:00+00:00,2.2844,2.3043,2.2921,2.3043
4171,2021-10-08 10:00:00+00:00,2.2886,2.2998,2.3043,2.2886
4172,2021-10-08 11:00:00+00:00,2.33,2.33,2.2886,2.33
4173,2021-10-08 12:00:00+00:00,2.33,2.33,2.33,2.33
4174,2021-10-08 13:00:00+00:00,2.33,2.33,2.33,2.33
4175,2021-10-08 14:00:00+00:00,2.2602,2.2635,2.33,2.2635
4176,2021-10-08 15:00:00+00:00,2.2641,2.2788,2.2635,2.2788
4177,2021-10-08 16:00:00+00:00,2.2649,2.2839,2.2788,2.2689
4178,2021-10-08 17:00:00+00:00,2.273,2.2812,2.2689,2.2758
4179,2021-10-08 18:00:00+00:00,2.262,2.2801,2.2758,2.2669
4180,2021-10-08 19:00:00+00:00,2.2674,2.2763,2.2669,2.2748
4181,2021-10-08 20:00:00+00:00,2.2682,2.2701,2.2748,2.2701
4182,2021-10-08 21:00:00+00:00,2.259,2.2686,2.2701,2.2686
4183,2021-10-08 22:00:00+00:00,2.2273,2.2381,2.2686,2.2381
4184,2021-10-08 23:00:00+00:00,2.2341,2.244,2.2381,2.2401
4185,2021-10-09 00:00:00+00:00,2.2321,2.2422,2.2401,2.2321
4186,2021-10-09 01:00:00+00:00,2.2338,2.2542,2.2321,2.2523
4187,2021-10-09 02:00:00+00:00,2.2238,2.2503,2.2523,2.2238
4188,2021-10-09 03:00:00+00:00,2.2255,2.2429,2.2238,2.2405
4189,2021-10-09 04:00:00+00:00,2.2378,2.2519,2.2405,2.2519
4190,2021-10-09 05:00:00+00:00,2.2474,2.2554,2.2519,2.2554
4191,2021-10-09 06:00:00+00:00,2.242,2.2538,2.2554,2.2441
4192,2021-10-09 07:00:00+00:00,2.2458,2.2579,2.2441,2.2559
4193,2021-10-09 08:00:00+00:00,2.256,2.2733,2.2559,2.2665
4194,2021-10-09 09:00:00+00:00,2.2512,2.2614,2.2665,2.2536
4195,2021-10-09 10:00:00+00:00,2.249,2.2603,2.2536,2.2588
4196,2021-10-09 11:00:00+00:00,2.2612,2.2713,2.2588,2.2713
4197,2021-10-09 12:00:00+00:00,2.2794,2.2823,2.2713,2.2823
4198,2021-10-09 13:00:00+00:00,2.2739,2.2739,2.2823,2.2739
4199,2021-10-09 14:00:00+00:00,2.274,2.2807,2.2739,2.2759
4200,2021-10-09 15:00:00+00:00,2.2739,2.2826,2.2759,2.2826
4201,2021-10-09 16:00:00+00:00,2.2692,2.2767,2.2826,2.2692
4202,2021-10-09 17:00:00+00:00,2.2628,2.277,2.2692,2.2689
4203,2021-10-09 18:00:00+00:00,2.2814,2.2969,2.2689,2.2814
4204,2021-10-09 19:00:00+00:00,2.2717,2.285,2.2814,2.2717
4205,2021-10-09 20:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4206,2021-10-09 21:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4207,2021-10-09 22:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4208,2021-10-09 23:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4209,2021-10-10 00:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4210,2021-10-10 01:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4211,2021-10-10 02:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4212,2021-10-10 03:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4213,2021-10-10 04:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4214,2021-10-10 05:00:00+00:00,2.2717,2.2717,2.2717,2.2717
4215,2021-10-10 06:00:00+00:00,2.2543,2.2589,2.2717,2.2589
4216,2021-10-10 07:00:00+00:00,2.2616,2.2687,2.2589,2.2636
4217,2021-10-10 08:00:00+00:00,2.2667,2.2726,2.2636,2.2667
4218,2021-10-10 09:00:00+00:00,2.2642,2.2736,2.2667,2.2713
4219,2021-10-10 10:00:00+00:00,2.2513,2.2725,2.2713,2.2537
4220,2021-10-10 11:00:00+00:00,2.2508,2.2576,2.2537,2.2517
4221,2021-10-10 12:00:00+00:00,2.2472,2.2512,2.2517,2.2472
4222,2021-10-10 13:00:00+00:00,2.239,2.2523,2.2472,2.2436
4223,2021-10-10 14:00:00+00:00,2.2425,2.2541,2.2436,2.245
4224,2021-10-10 15:00:00+00:00,2.2386,2.2474,2.245,2.2438
4225,2021-10-10 16:00:00+00:00,2.2386,2.2456,2.2438,2.2449
4226,2021-10-10 17:00:00+00:00,2.237,2.242,2.2449,2.2376
4227,2021-10-10 18:00:00+00:00,2.2278,2.2402,2.2376,2.2364
4228,2021-10-10 19:00:00+00:00,2.2248,2.2307,2.2364,2.2307
4229,2021-10-10 20:00:00+00:00,2.2333,2.2394,2.2307,2.2394
4230,2021-10-10 21:00:00+00:00,2.23,2.2457,2.2394,2.23
4231,2021-10-10 22:00:00+00:00,2.1863,2.1998,2.23,2.196
4232,2021-10-10 23:00:00+00:00,2.1877,2.2238,2.196,2.2238
4233,2021-10-11 00:00:00+00:00,2.196,2.2169,2.2238,2.196
4234,2021-10-11 01:00:00+00:00,2.1775,2.1984,2.196,2.1984
4235,2021-10-11 02:00:00+00:00,2.2044,2.2208,2.1984,2.2044
4236,2021-10-11 03:00:00+00:00,2.2034,2.208,2.2044,2.2079
4237,2021-10-11 04:00:00+00:00,2.2049,2.2214,2.2079,2.2214
4238,2021-10-11 05:00:00+00:00,2.2285,2.2331,2.2214,2.2285
4239,2021-10-11 06:00:00+00:00,2.2167,2.2238,2.2285,2.2195
4240,2021-10-11 07:00:00+00:00,2.2133,2.2226,2.2195,2.2226
4241,2021-10-11 08:00:00+00:00,2.234,2.2367,2.2226,2.2367
4242,2021-10-11 09:00:00+00:00,2.2378,2.2454,2.2367,2.2378
4243,2021-10-11 10:00:00+00:00,2.2222,2.2331,2.2378,2.2251
4244,2021-10-11 11:00:00+00:00,2.2173,2.2261,2.2251,2.2218
4245,2021-10-11 12:00:00+00:00,2.2008,2.2193,2.2218,2.2193
4246,2021-10-11 13:00:00+00:00,2.2052,2.214,2.2193,2.214
4247,2021-10-11 14:00:00+00:00,2.208,2.2196,2.214,2.2196
4248,2021-10-11 15:00:00+00:00,2.2024,2.2168,2.2196,2.2136
4249,2021-10-11 16:00:00+00:00,2.1992,2.2092,2.2136,2.2036
4250,2021-10-11 17:00:00+00:00,2.1919,2.2044,2.2036,2.1956
4251,2021-10-11 18:00:00+00:00,2.1896,2.1944,2.1956,2.1944
4252,2021-10-11 19:00:00+00:00,2.1702,2.182,2.1944,2.1789
4253,2021-10-11 20:00:00+00:00,2.162,2.189,2.1789,2.162
4254,2021-10-11 21:00:00+00:00,2.1246,2.1461,2.162,2.1398
4255,2021-10-11 22:00:00+00:00,2.1285,2.1611,2.1398,2.1611
4256,2021-10-11 23:00:00+00:00,2.1592,2.1718,2.1611,2.1672
4257,2021-10-12 00:00:00+00:00,2.1582,2.1742,2.1672,2.1742
4258,2021-10-12 01:00:00+00:00,2.1309,2.1735,2.1742,2.1399
4259,2021-10-12 02:00:00+00:00,2.1319,2.1512,2.1399,2.1512
4260,2021-10-12 03:00:00+00:00,2.112,2.1491,2.1512,2.112
4261,2021-10-12 04:00:00+00:00,2.0889,2.1109,2.112,2.1009
4262,2021-10-12 05:00:00+00:00,2.0934,2.1216,2.1009,2.1201
4263,2021-10-12 06:00:00+00:00,2.1073,2.1271,2.1201,2.1271
4264,2021-10-12 07:00:00+00:00,2.1085,2.1315,2.1271,2.1085
4265,2021-10-12 08:00:00+00:00,2.1105,2.1182,2.1085,2.1105
4266,2021-10-12 09:00:00+00:00,2.1119,2.1417,2.1105,2.1253
4267,2021-10-12 10:00:00+00:00,2.1032,2.1271,2.1253,2.1032
4268,2021-10-12 11:00:00+00:00,2.0812,2.0921,2.1032,2.0813
4269,2021-10-12 12:00:00+00:00,2.0891,2.1014,2.0813,2.1014
4270,2021-10-12 13:00:00+00:00,2.0802,2.1114,2.1014,2.0814
4271,2021-10-12 14:00:00+00:00,2.098,2.1375,2.0814,2.1375
4272,2021-10-12 15:00:00+00:00,2.1268,2.152,2.1375,2.1283
4273,2021-10-12 16:00:00+00:00,2.1041,2.13,2.1283,2.13
4274,2021-10-12 17:00:00+00:00,2.1287,2.1506,2.13,2.1494
4275,2021-10-12 18:00:00+00:00,2.1368,2.1452,2.1494,2.1368
4276,2021-10-12 19:00:00+00:00,2.1325,2.1431,2.1368,2.1344
4277,2021-10-12 20:00:00+00:00,2.1272,2.1391,2.1344,2.1272
4278,2021-10-12 21:00:00+00:00,2.114,2.1396,2.1272,2.1378
4279,2021-10-12 22:00:00+00:00,2.129,2.143,2.1378,2.129
4280,2021-10-12 23:00:00+00:00,2.1169,2.1276,2.129,2.1276
4281,2021-10-13 00:00:00+00:00,2.1099,2.1237,2.1276,2.1151
4282,2021-10-13 01:00:00+00:00,2.111,2.1428,2.1151,2.1428
4283,2021-10-13 02:00:00+00:00,2.1307,2.1467,2.1428,2.1307
4284,2021-10-13 03:00:00+00:00,2.1303,2.1415,2.1307,2.1356
4285,2021-10-13 04:00:00+00:00,2.1303,2.1335,2.1356,2.1303
4286,2021-10-13 05:00:00+00:00,2.1258,2.1399,2.1303,2.1315
4287,2021-10-13 06:00:00+00:00,2.0939,2.1418,2.1315,2.0986
4288,2021-10-13 07:00:00+00:00,2.0918,2.103,2.0986,2.0971
4289,2021-10-13 08:00:00+00:00,2.0939,2.1048,2.0971,2.0942
4290,2021-10-13 09:00:00+00:00,2.0874,2.1211,2.0942,2.1104
4291,2021-10-13 10:00:00+00:00,2.1007,2.1097,2.1104,2.1073
4292,2021-10-13 11:00:00+00:00,2.1079,2.1239,2.1073,2.1079
4293,2021-10-13 12:00:00+00:00,2.109,2.119,2.1079,2.119
4294,2021-10-13 13:00:00+00:00,2.1113,2.1222,2.119,2.116
4295,2021-10-13 14:00:00+00:00,2.1177,2.1269,2.116,2.1177
4296,2021-10-13 15:00:00+00:00,2.1016,2.127,2.1177,2.1173
4297,2021-10-13 16:00:00+00:00,2.1175,2.1233,2.1173,2.1175
4298,2021-10-13 17:00:00+00:00,2.1139,2.1218,2.1175,2.1159
4299,2021-10-13 18:00:00+00:00,2.1245,2.1477,2.1159,2.1461
4300,2021-10-13 19:00:00+00:00,2.1579,2.1707,2.1461,2.1579
4301,2021-10-13 20:00:00+00:00,2.1534,2.1602,2.1579,2.1534
4302,2021-10-13 21:00:00+00:00,2.1487,2.1655,2.1534,2.1635
4303,2021-10-13 22:00:00+00:00,2.157,2.1976,2.1635,2.1843
4304,2021-10-13 23:00:00+00:00,2.1807,2.1874,2.1843,2.1836
4305,2021-10-14 00:00:00+00:00,2.1805,2.1842,2.1836,2.182
4306,2021-10-14 01:00:00+00:00,2.1755,2.1919,2.182,2.1755
4307,2021-10-14 02:00:00+00:00,2.1775,2.1892,2.1755,2.1892
4308,2021-10-14 03:00:00+00:00,2.1836,2.191,2.1892,2.1836
4309,2021-10-14 04:00:00+00:00,2.1714,2.1823,2.1836,2.1735
4310,2021-10-14 05:00:00+00:00,2.1668,2.1763,2.1735,2.1763
4311,2021-10-14 06:00:00+00:00,2.168,2.177,2.1763,2.1718
4312,2021-10-14 07:00:00+00:00,2.1727,2.1903,2.1718,2.1851
4313,2021-10-14 08:00:00+00:00,2.1695,2.1812,2.1851,2.1695
4314,2021-10-14 09:00:00+00:00,2.1686,2.1751,2.1695,2.1706
4315,2021-10-14 10:00:00+00:00,2.1639,2.1703,2.1706,2.1687
4316,2021-10-14 11:00:00+00:00,2.1638,2.1728,2.1687,2.1711
4317,2021-10-14 12:00:00+00:00,2.1685,2.1947,2.1711,2.1946
